Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Cameroon,Cameroun24,Afrique. Les sénateurs français reconnaissent les échecs de Paris en Afrique,-0.002564102564102564,08/08/2023,390,5,6
Cameroon,Cameroun24,Niger. Paris rejette la dénonciation des accords militaires avec le Niger,-0.011866235167206042,05/08/2023,1854,44,66
Cameroon,Cameroun24,Francophonie. Jeux de la Francophonie 2023 : nouvelle censure intégrale des médias français de France,-0.0030120481927710845,04/08/2023,1992,46,52
Cameroon,Cameroun24,Niger. France 24 et RFI ont rapporté que leurs émissions au Niger avaient été interrompues,-0.02040816326530612,04/08/2023,294,6,12
Cameroon,Cameroun24,Niger. La France n'abandonnera pas ses tentatives de reprise de contrôle au Niger,-0.005813953488372093,02/08/2023,344,7,9
Cameroon,Cameroun24,Niger. Paris et Washington essayent de déclencher une guerre en Afrique de l'Ouest,-0.00916030534351145,02/08/2023,1310,28,40
Cameroon,Cameroun24,"Niger. Boris Bertolt : Quand ils protègent leurs intérêts ils valident le coup d'Etat et ailleurs ils s'y opposent., parlant de la France",-0.029548989113530325,01/08/2023,643,19,38
Cameroon,Cameroun24,Niger. La France commencera l'évacuation de ses ressortissants du Niger aujourd'hui,-0.008009858287122612,01/08/2023,1623,35,48
Cameroon,Cameroun24,Niger. Les coups d'État en Afrique de l'Ouest signalent la fin de l'hégémonie française,-0.010362694300518135,01/08/2023,386,6,10
Cameroon,Cameroun24,Niger. Urgent : Le Niger suspend ses exportations d'uranium et d'or vers la France,-0.005905511811023622,01/08/2023,1016,18,24
Cameroon,Cameroun24,Niger. Le ton monte entre Élysée et Niamey : La France répliquera en cas d'attaque contre ses concitoyens au Niger,0.0024906600249066002,31/07/2023,803,18,16
Cameroon,Cameroun24,Niger. Les autorités militaires du Niger accusent Paris de préparer une intervention militaire,-0.007952286282306162,31/07/2023,503,9,13
Cameroon,Cameroun24,Niger. Vers une intervention de la France au Niger pour sauver le régime de Mohamed Bazoum ?,0.015151515151515152,28/07/2023,132,3,1
Cameroon,Cameroun24,France - Cameroun. Le Cameroun met en garde la France contre la promotion des activités LGBT sur son territoire,-0.00816326530612245,21/06/2023,245,2,4
Cameroon,Cameroun24,France. Macron décide de déclencher l'article 49.3 pour faire passer sa réforme des retraites,-0.0228310502283105,17/03/2023,219,1,6
Cameroon,Cameroun24,France - Afrique. L'Afrique se dit sceptique face à l'annonce de la nouvelle stratégie de la France,0.0,03/03/2023,396,9,9
Cameroon,Cameroun24,Burkina Faso. Le Burkina Faso met fin à l'accord militaire avec la France,0.0,02/03/2023,189,3,3
Cameroon,Cameroun24,Football. Mort de la légende du football français Just Fontaine,0.025423728813559324,02/03/2023,118,4,1
Cameroon,Cameroun24,France - Cameroun. Le camerounais Blick Bassy va codiriger la commission chargé d'examiner les crimes de la France pendant la colonisation et la néo-colonisation,0.007751937984496124,20/02/2023,129,3,2
Cameroon,Cameroun24,France. Un résident de France remporte 17 millions d'euros à la loterie grâce à une erreur,-0.010869565217391304,03/02/2023,92,2,3
Cameroon,Cameroun24,France. Près de 2 millions de français dans la rue contre la réforme des retraites,-0.014678899082568808,01/02/2023,545,8,16
Cameroon,Cameroun24,International. Erdogan qualifie Macron de chef d'État malhonnête et incompétent,-0.014492753623188406,30/01/2023,207,4,7
Cameroon,Cameroun24,Burkina Faso. Paris rappelle son ambassadeur au Burkina Faso pour des consultations,0.012145748987854251,26/01/2023,247,6,3
Cameroon,Cameroun24,Divertissement. Législation sur les jeux au Canada et en France: avantages pour les casinos en ligne,0.006896551724137931,24/01/2023,1015,23,16
Cameroon,Cameroun24,Burkina Faso. Le gouvernement du Burkina Faso a exigé le retrait des militaires français,0.0,23/01/2023,202,5,5
Cameroon,Cameroun24,Communication. Blocage des comptes de RT France: Moscou sanctionnera les médias français en Russie,-0.05,21/01/2023,100,0,5
Cameroon,Cameroun24,France. Réforme des retraites : Les syndicats français annoncent une nouvelle journée de mobilisation le 31 janvier,-0.002288329519450801,20/01/2023,437,8,9
Cameroon,Cameroun24,France. Noël Le Graët quitte son poste de président de la Fédération française de football,0.010050251256281407,12/01/2023,199,3,1
Cameroon,Cameroun24,France. Le président de la Fédération française de football présente ses excuses à Zidane,0.015772870662460567,09/01/2023,317,8,3
Cameroon,Cameroun24,Burkina Faso. Le Burkina Faso pousse pour un retrait des forces spéciales françaises de son territoire,0.0158311345646438,08/01/2023,379,9,3
Cameroon,Cameroun24,Football. Deschamps à la tête de l'équipe nationale française de football jusqu'à 2026,0.00749063670411985,08/01/2023,267,6,4
Cameroon,Cameroun24,Burkina Faso. Le Burkina Faso exige de remplacer l'ambassadeur de France dans le pays,-0.014925373134328358,04/01/2023,268,4,8
Cameroon,Cameroun24,"France. Trois morts dans une fusillade à Paris, Emmanuel Macron exprime ses condoléances à la communauté kurde",-0.03368794326241135,24/12/2022,564,9,28
Cameroon,Cameroun24,Centrafrique. La Russie hausse le ton contre la France en République centrafricaine,-0.028037383177570093,22/12/2022,321,5,14
Cameroon,Cameroun24,France. L'origine du prénom du footballeur français Kingsley Coman,-0.006342494714587738,21/12/2022,473,15,18
Cameroon,Cameroun24,Coupe du monde 2022. L'argentine bat la France et remporte sa troisième Coupe du monde de l'histoire,0.007957559681697613,19/12/2022,377,10,7
Cameroon,Cameroun24,Coupe du monde 2022. Le franco-camerounais Kylian Mbappé est le meilleur buteur de la Coupe du monde FIFA Qatar 2022,0.026785714285714284,19/12/2022,112,5,2
Cameroon,Cameroun24,Coupe du monde 2022. L'histoire des matchs de football des équipes de France et d'Argentine,0.006060606060606061,18/12/2022,660,15,11
Cameroon,Cameroun24,Coupe du monde 2022. Le Maroc adresse une plainte à la Fifa concernant l'arbitrage du match contre les Français,-0.007142857142857143,16/12/2022,140,3,4
Cameroon,Cameroun24,Coupe du monde 2022. Recours du Maroc contre la France: BFMTV demande conseil aux camerounais comment gérer les pleurs,-0.05027932960893855,16/12/2022,179,4,13
Cameroon,Cameroun24,Coupe du monde 2022. Le renseignement français craint un essor de la criminalité après le match France-Maroc,0.004048582995951417,15/12/2022,247,8,7
Cameroon,Cameroun24,Coupe du monde 2022. La France bat le Maroc et se qualifie pour sa 2e finale consécutive en coupe du monde,-0.017391304347826087,15/12/2022,115,0,2
Cameroon,Cameroun24,Coupe du monde 2022. 10.000 gendarmes français seront mobilisés le jour du match France-Maroc,0.0,14/12/2022,140,3,3
Cameroon,Cameroun24,Coupe du monde 2022. La France bat l'Angleterre et rejoint le Maroc en demi-finale du mondial,0.0055248618784530384,11/12/2022,181,4,3
Cameroon,Cameroun24,"Coupe du monde 2022. La Tunisie sort du mondial la tête haute face à la France, L'Australie valide son ticket pour les huitièmes de finale",-0.005780346820809248,01/12/2022,346,5,7
Cameroon,Cameroun24,Coupe du monde 2022. Kylian Mbappé envoie la France en huitième de finale face au Danemark,0.004878048780487805,27/11/2022,205,6,5
Cameroon,Cameroun24,France. France: les députés votent pour l'inscription du droit à l'avortement dans la Constitution,0.006896551724137931,25/11/2022,145,3,2
Cameroon,Cameroun24,Coupe du monde 2022. La France bat l'Australie (4-1) et s'installe en tête du Groupe D,0.0,23/11/2022,241,8,8
Cameroon,Cameroun24,Immigration. Paris menace l'Italie de conséquences si elle refuse d'accueillir des sans-papiers,0.004484304932735426,13/11/2022,223,10,9
Cameroon,Cameroun24,France. Les autorités françaises autorisent Ocean Viking à accoster dans le port de Toulon,0.007797270955165692,11/11/2022,513,12,8
Cameroon,Cameroun24,Centrafrique. La République centrafricaine met fin au décanat de l'ambassadeur français,0.00975609756097561,09/11/2022,205,6,4
Cameroon,Cameroun24,France. Un député français privé d'une partie de son salaire pour des propos jugés racistes,-0.011594202898550725,05/11/2022,345,4,8
Cameroon,Cameroun24,Football. Le camerounais le mieux classé dans l'histoire du ballon d'or de France Football,0.028169014084507043,19/10/2022,213,7,1
Cameroon,Cameroun24,France. L'activiste Nathalie Yamb officiellement interdite d'entrée et de séjour sur le territoire français,-0.03359683794466403,16/10/2022,506,3,20
Cameroon,Cameroun24,France. Ambition Africa : renforcer les liens économiques et commerciaux avec l'Afrique,0.00558659217877095,30/09/2022,537,5,2
Cameroon,Cameroun24,International. Haut-Karabakh: Paris saisit le Conseil de sécurité suite à une escalade à la frontière,0.0,14/09/2022,385,14,14
Comoros,Al Watwan (French),Ballon d'or France football 2023 I Huitième trophée pour Lionel Messi,0.048214285714285716,01/11/2023,560,30,3
Comoros,Al Watwan (French),Teddy Riner à Moroni I Visite du Lycée français international Henri Matisse,0.005952380952380952,11/10/2023,336,7,5
Comoros,Al Watwan (French),"Après les mondiaux de lutte, Grèce 2023 I Les Madi à la recherche d'un billet pour Paris 2024",0.0,29/09/2023,331,7,7
Comoros,Al Watwan (French),Patrimoine touristique durable et nouvelles technologies I Une mission de chercheurs français aborde la question à Moroni,0.022132796780684104,22/09/2023,497,13,2
Comoros,Al Watwan (French),Plan de développement France-Comores I 50 écoles et le port de Bwangoma bénéficient d'un financement,0.009404388714733543,01/08/2023,638,10,4
Comoros,Al Watwan (French),Fête nationale française du 14 juillet I Les Comores pour une relation à efforts conjoints avec la France,0.049019607843137254,18/07/2023,612,40,10
Comoros,Al Watwan (French),Relations France-Comores I Wuambushu discutée ce mercredi au gouvernorat de Ndzuani,0.0055762081784386614,18/05/2023,538,18,15
Comoros,Al Watwan (French),Wuambushu-Rencontre de Paris I L'opposition insinue un rétropédalage supposé,-0.014084507042253521,12/05/2023,568,13,21
Comoros,Al Watwan (French),Azali Assoumani devant la presse française I Une prestation diversement appréciée par la classe politique,0.01015228426395939,10/05/2023,788,23,15
Comoros,Al Watwan (French),Azali Assoumani sur Rfi et France 24 I Le chef de l'Etat affiche une fermeté et un esprit d'ouverture,-0.009615384615384616,09/05/2023,936,21,30
Comoros,Al Watwan (French),Voyage du ministre de l'Intérieur à Paris I Il faut restituer ce dossier à son niveau diplomatique,0.005089058524173028,07/05/2023,786,19,15
Comoros,Al Watwan (French),"Encore une fois… I Mayotte, s'il n'y avait pas l'occupation française…*",-0.02591792656587473,03/05/2023,926,13,37
Comoros,Al Watwan (French),Ile comorienne de Mayotte I Des Français soutiennent les Comoriens à dénoncer l'opération Wuambushu,-0.012389380530973451,03/05/2023,565,11,18
Comoros,Al Watwan (French),Opération Wuambushu I Le Comité Maore demande à l'État de maintenir la pression sur la France,0.010830324909747292,02/05/2023,554,19,13
Comoros,Al Watwan (French),Opération Wuambushu I L'ambassadeur comorien à Paris saisit la direction de Cnews suite aux propos de Céline Pina,-0.0036363636363636364,27/04/2023,550,14,16
Comoros,Al Watwan (French),Relation Comores-France I Anissi Chamsidine enterre la langue de bois,-0.016853932584269662,26/04/2023,356,5,11
Comoros,Al Watwan (French),Premier contrat professionnel de Yakine Said M'madi I Le défenseur comorien signe trois ans avec Marseille,0.01,19/04/2023,400,6,2
Comoros,Al Watwan (French),Craintes de guerre civile et Wuambushu à Mayotte I Une tragédie nommée exception française,-0.022,18/04/2023,1500,23,56
Comoros,Al Watwan (French),Opération Wuambushu à Mayotte I Gilbert Annette s'élève contre la responsabilité de la France,-0.006276150627615063,18/04/2023,478,11,14
Comoros,Al Watwan (French),Azali Assoumani I Les relations entre les Comores et la France sont bonnes depuis belle lurette,0.008695652173913044,12/04/2023,345,11,8
Comoros,Al Watwan (French),L'Unicef-France appelle à renoncer à l'opération Wuambushu,0.0,11/04/2023,514,20,20
Comoros,Al Watwan (French),Coopération militaire Comores-France I Le ministre français des Armées attendu à Moroni le 9 avril,-0.01791044776119403,06/04/2023,670,9,21
Comoros,Al Watwan (French),J-500 des Jeux olympiques I Quand le témoin olympique de Paris 2024 passe à Moroni,0.016494845360824743,15/03/2023,485,10,2
Comoros,Al Watwan (French),Championnat de France d'athlétisme en salle I Hachim Maaroufou remporte le 200 m,0.0,21/02/2023,434,7,7
Comoros,Al Watwan (French),Poursuite des études en France I Le ministre de l'Education accueilli à l'antenne de Campus France Comores,0.022304832713754646,07/02/2023,538,19,7
Comoros,Al Watwan (French),Poursuite des études en France I Le ministre de l'Education accueilli à l'antenne de Campus France Comores,0.022304832713754646,07/02/2023,538,19,7
Comoros,Al Watwan (French),Reportages de presse à Ndzuani I Deux journalistes français sommés de rentrer,0.017663043478260868,14/01/2023,736,21,8
Comoros,Al Watwan (French),Réunion de suivi de la Cpad I Un recadrage des engagements pris à Paris en décembre 2019,0.024725274725274724,05/12/2022,728,22,4
Comoros,Al Watwan (French),Coopération Comores-France I 133 élus et cadres locaux formés sur le processus de la décentralisation,0.016632016632016633,30/11/2022,481,11,3
Comoros,Al Watwan (French),Coopération Comores-France I 33 élus et cadres locaux formés sur le processus de la décentralisation,0.016632016632016633,30/11/2022,481,11,3
Comoros,Al Watwan (French),Etudes en France I Sylvain Riquier appelle les étudiants comoriens à soumettre leurs dossiers,0.008097165991902834,15/11/2022,494,13,9
Comoros,Al Watwan (French),Ambassade de France aux Comores I Une nouvelle consule honoraire de France à Fomboni,0.020463847203274217,13/10/2022,733,21,6
Comoros,Al Watwan (French),Isaac Lihadji à Lille I Une passe difficile pour l'Espoir franco-comorien,-0.016172506738544475,15/09/2022,371,3,9
Comoros,Al Watwan (French),Ballon d'or France football 2022 I Karim Benzema et Sadio Mané principaux favoris,0.04507042253521127,15/08/2022,355,17,1
Comoros,Al Watwan (French),Affaire des sextapes de Mwali I Une plainte déposée au tribunal judiciaire de Paris,-0.016453382084095063,05/08/2022,547,14,23
Comoros,Al Watwan (French),Asam à l'alliance française de Moroni I Une attaque en règle contre certaines mentalités comoriennes,-0.0024509803921568627,29/07/2022,816,24,26
Comoros,Al Watwan (French),Défilé du14 juillet à Paris I Le chef de l'Etat invité par son homologue français,-0.007692307692307693,15/07/2022,520,9,13
Comoros,Al Watwan (French),Culture : l'Alliance française de Mutsamudu a célébré ses 50 ans,0.01956521739130435,13/07/2022,460,14,5
Comoros,Al Watwan (French),Visite de l'ambassadeur de France à Mbeni I Une enveloppe de 11 milliards allouée au secteur de la Santé,0.02617801047120419,21/06/2022,764,23,3
Comoros,Al Watwan (French),Religion. L'imam expulsé de France dénonce une machination politique,-0.00554016620498615,09/05/2022,722,16,20
Comoros,Al Watwan (French),Plan de développement France-Comores (Pdfc) I Le projet Komor initiative (Ki) est lancé,0.012544802867383513,28/04/2022,558,8,1
Comoros,Al Watwan (French),Ballon d'or France football 2022 I Les Comores ne pourront pas voter,0.01680672268907563,15/04/2022,476,14,6
Comoros,Al Watwan (French),Beach soccer Match amical international I Les Comores se sont inclinées devant la France,0.007228915662650603,06/04/2022,415,15,12
Comoros,Al Watwan (French),Visite de l'ambassadeur de France à l'Udc I La gestion du projet France-Comores au menu des échanges,0.00945179584120983,31/03/2022,529,12,7
Comoros,Al Watwan (French),Journée de la francophonie. Cap sur l'avenir !,0.015444015444015444,23/03/2022,518,13,5
Comoros,Al Watwan (French),Visite de l'ambassadeur de France à Mitsamihuli I Trois secteurs clés ont attiré l'attention du diplomate français,0.029895366218236172,24/02/2022,669,22,2
Comoros,Al Watwan (French),Chambre de commerce franco-comorienne I Une convention promotrice signée jeudi à Moroni,0.03114571746384872,24/01/2022,899,34,6
Comoros,Al Watwan (French),Le député franco-comorien Said Ahamada reçu à Beit-Salam,0.017391304347826087,21/01/2022,345,7,1
Comoros,Al Watwan (French),Le franco-comorien Said Ahamada reçu à Beit-Salam,0.017391304347826087,21/01/2022,345,7,1
Comoros,Al Watwan (French),Député Saïd Ahamada rencontre les opérateurs économiques I La chambre de commerce franco-comorienne au menu des échanges,0.012373453318335208,20/01/2022,889,25,14
Côte d'Ivoire,Fraternite Matin,France-Burkina Faso: Paris annule le décret d'extradition de François Compaoré vers Ouagadougou,-0.025423728813559324,21/12/2023,236,2,8
Côte d'Ivoire,Fraternite Matin,"Hommage : Le ""Souvenir Français"" se souvient d'Houphouët-Boigny",0.059113300492610835,06/12/2023,203,12,0
Côte d'Ivoire,Fraternite Matin,Autonomisation de la femme : L'ambassade de France finance des projets à hauteur de 400 millions de FCfa,0.025252525252525252,02/12/2023,594,22,7
Côte d'Ivoire,Fraternite Matin,Entreprises françaises installées en Côte d'Ivoire: 70% déclarent vouloir accélérer leurs investissements,0.025691699604743084,25/11/2023,506,14,1
Côte d'Ivoire,Fraternite Matin,2e édition du Salon des entreprises du CFACI: L'ambassadeur de France salue une initiative qui renforce l'axe économique Abidjan-Paris,0.008695652173913044,23/11/2023,690,13,7
Côte d'Ivoire,Fraternite Matin,Salon des entreprises du Cercle français d'affaires: 70 exposants et un millier de visiteurs attendus,0.015184381778741865,21/11/2023,461,9,2
Côte d'Ivoire,Fraternite Matin,Milipol Paris 2023 : De nombreux acquis pour la Côte d'Ivoire au Salon de l'armement,0.029354207436399216,20/11/2023,511,24,9
Côte d'Ivoire,Fraternite Matin,Francophonie : Françoise Remarck porte la voix de la Côte d'Ivoire à Yaoundé,0.029585798816568046,07/11/2023,1014,38,8
Côte d'Ivoire,Fraternite Matin,Niger : Les putschistes maintiennent la pression sur Paris,0.0036231884057971015,04/10/2023,276,5,4
Côte d'Ivoire,Fraternite Matin,Développement du secteur de l'élevage : Des Français arrivent avec leurs expertises,0.013574660633484163,02/10/2023,442,8,2
Côte d'Ivoire,Fraternite Matin,Résilience du secteur agricole : La France partage sa stratégie avec les professionnels ivoiriens,0.020089285714285716,02/10/2023,448,14,5
Côte d'Ivoire,Fraternite Matin,Niger : Emmanuel Macron annonce le retour dans les prochaines heures de l'ambassadeur français,0.0,24/09/2023,156,1,1
Côte d'Ivoire,Fraternite Matin,Village International de la Gastronomie à Paris : La Côte d'Ivoire pays à l'honneur à la 6e édition,0.029333333333333333,22/09/2023,375,12,1
Côte d'Ivoire,Fraternite Matin,Haut-Karabach : L'opposition France-Turquie derrière… ?,0.0027247956403269754,21/09/2023,367,11,10
Côte d'Ivoire,Fraternite Matin,Promotion touristique : Sublime Côte d'Ivoire éblouit le Stade vélodrome de Marseille !,0.027649769585253458,17/09/2023,1302,46,10
Côte d'Ivoire,Fraternite Matin,Stade Vélodrome : Sublime Côte d'Ivoire partenaire de l'Olympique de Marseille à l'honneur ce samedi,0.03838383838383838,16/09/2023,495,22,3
Côte d'Ivoire,Fraternite Matin,Mes vérités : Cette France tant détestée,-0.009681881051175657,19/08/2023,723,21,28
Côte d'Ivoire,Fraternite Matin,Niger : L'armée française aurait-elle attaqué des positions des militaires nigériens ?,-0.007722007722007722,09/08/2023,259,4,6
Côte d'Ivoire,Fraternite Matin,"Mes vérités: Bédié, l'indépendance, la France...",-0.004511278195488722,05/08/2023,665,25,28
Côte d'Ivoire,Fraternite Matin,Niger : La junte organise l'expulsion des forces françaises,0.011363636363636364,04/08/2023,176,4,2
Côte d'Ivoire,Fraternite Matin,Ecole de commissariat des armées de France : L'ivoirien Brou Israël 1er africain sorti major,0.01384083044982699,30/07/2023,289,5,1
Côte d'Ivoire,Fraternite Matin,Chronique de Venance Konan: Sentiment anti-français ? Parlons-en,-0.031062124248496994,22/12/2022,998,21,52
Côte d'Ivoire,Fraternite Matin,"Métro d'Abidjan : Plusieurs accords signés, lundi, entre la France et la Côte d'Ivoire",0.0213089802130898,20/12/2022,657,17,3
Côte d'Ivoire,Fraternite Matin,Coupe du monde Qatar 2022 : Les premiers mots d'Emmanuel Macron après la victoire de l'Argentine,0.012987012987012988,18/12/2022,154,3,1
Côte d'Ivoire,Fraternite Matin,Coopération économique France-Côte d'Ivoire: Une quarantaine d'entreprises franco-ivoiriennes exposent leur savoir-faire,0.04450261780104712,17/12/2022,382,18,1
Côte d'Ivoire,Fraternite Matin,Qatar 2022 : La France écourte le rêve du Maroc et rejoint l'Argentine en finale,0.0,14/12/2022,226,2,2
Côte d'Ivoire,Fraternite Matin,Visite du ministre français de l'Intérieur à Abidjan : Paris se dit indignée par la prise d'otage de 46 soldats ivoiriens au Mali,-0.0045871559633027525,28/09/2022,218,6,7
Côte d'Ivoire,Fraternite Matin,"Affaire des 46 militaires détenus au Mali: La France apporte son ""soutien total"" à la Côte d'Ivoire",-0.014598540145985401,27/09/2022,137,0,2
Côte d'Ivoire,Fraternite Matin,Lutte contre le terrorisme: Le ministre français a visité l'Académie internationale de lutte contre le terrorisme à Jacqueville,-0.026881720430107527,27/09/2022,186,2,7
Côte d'Ivoire,Fraternite Matin,"Télé/''À l'Affiche, Planète Afro'': Claudy Siar scrute l'actualité culturelle africaine sur France 24",0.0,26/09/2022,207,1,1
Côte d'Ivoire,Fraternite Matin,"La France n'extradera pas vers le Canada Joannes Rivoire, un prêtre français accusé d'agressions sexuelles",0.02531645569620253,13/09/2022,158,4,0
Côte d'Ivoire,Le Patriote,Financement du développement international : Ahoua N'Doli Theophile et des experts réfléchissent sur le futur du système mondial à Paris,0.008,30/04/2023,375,9,6
Côte d'Ivoire,Le Patriote,Respect de la législation sur le Droit d'auteur et les Droits voisins : Quand l'Institut français s'unit au Burida pour le bien-être des artistes ivoiriens,0.024520255863539446,04/04/2023,938,28,5
Côte d'Ivoire,Le Patriote,Défense et sécurité : 27 entreprises françaises proposent leurs équipements de pointe aux armées ivoiriennes,0.0325,14/03/2023,400,18,5
Côte d'Ivoire,Le Patriote,Coopération parlementaire : Ahoussou Jeannot en visite de travail en France,0.019672131147540985,12/11/2022,305,7,1
Côte d'Ivoire,Le Patriote,"Burkina Faso : Le colonel Damiba a accepté de démissionner, la France dénonce des atteintes graves à la sécurité de ses institutions",-0.0241423125794155,03/10/2022,787,11,30
Côte d'Ivoire,Le Patriote,Paris : Adama Bictogo a échangé avec les présidents de l'Assemblée nationale et du Sénat français,0.02880658436213992,26/09/2022,486,21,7
Djibouti,La Nation,Sport et Langue française : Cérémonie de remise des prix du concours de commentateurs sportifs,0.026515151515151516,20/12/2023,528,23,9
Djibouti,La Nation,Le Président Guelleh reçoit les ministres français des Affaires étrangères et de la Défense,0.009836065573770493,17/12/2023,610,6,0
Djibouti,La Nation,Arrivée en France du 2e groupe d'étudiants CPGE pour un stage d'immersion en classes préparatoires,0.02650602409638554,19/10/2023,415,12,1
Djibouti,La Nation,Stage d'immersion en France des étudiants des CPGE du lycée d'Excellence de Djibouti,0.03188405797101449,11/10/2023,345,12,1
Djibouti,La Nation,Entretien exclusif : Dana PURCARESCU Ambassadrice de France à Djibouti,0.03982300884955752,03/08/2023,1582,77,14
Djibouti,La Nation,Le groupe aéronaval français à Djibouti : une relâche opérationnelle réussi grâce au soutien des Djiboutiens,0.03270564915758176,09/01/2023,1009,45,12
Djibouti,La Nation,"FSD/ VISITE DE TRAVAIL À MARSEILLE, UNE INSPIRATION : DE SUCCÈS DANS LA TRANSFORMATION VERS L'ÉCONOMIE NUMÉRIQUE",0.023391812865497075,20/12/2022,513,14,2
Djibouti,La Nation,La Journée internationale du professeur de français célébrée à Djibouti,0.026772793053545588,01/12/2022,1382,56,19
Djibouti,La Nation,"Le Ministre de l'Energie, chargé des Ressources Naturelles, M. Yonis Ali Guedi reçoit la nouvelle ambassadrice de France à Djibouti, Madame Dana Purcarescu",0.025119617224880382,27/11/2022,836,27,6
Djibouti,La Nation,Le Premier ministre reçoit une délégation française conduite par la présidente de la région Charente-Maritime,0.0,23/11/2022,187,1,1
Djibouti,La Nation,Le ministre de la défense reçoit le Chef d'Etat Major Général des Armées françaises,0.00510204081632653,14/11/2022,392,8,6
Djibouti,La Nation,1ère journée Franco-Djiboutienne pluridisciplinaire de formation des internes,-0.015665796344647518,12/09/2022,383,10,16
Gabon,Infos Plus Gabon (French),COTE D'IVOIRE : Abidjan se positionne en hub des industries culturelles et créatives en Afrique francophone et prépare les grands rendez-vous de 2024,0.040145985401459854,18/12/2023,822,37,4
Gabon,Infos Plus Gabon (French),Débat parlementaire sur la politique africaine de la France : aller au-delà d'un nouvel aggiornamento de façade,-0.002936857562408223,26/11/2023,681,12,14
Gabon,Infos Plus Gabon (French),La crise au Sahel est l'occasion pour la France de se poser une question fondamentale : quels sont ses intérêts en Afrique ? ( par Coumba Kane),-0.013997760358342666,28/09/2023,1786,40,65
Gabon,Infos Plus Gabon (French),France : Fabien Bortoluzzi nommé Directeur Général de Thales en Afrique de l'Ouest et Centrale,0.027777777777777776,26/09/2023,720,25,5
Gabon,Infos Plus Gabon (French),"Gabon : Pour l'association Survie, la France doit rester en retrait et ses militaires ne doivent pas intervenir",-0.010845986984815618,31/08/2023,461,5,10
Gabon,Infos Plus Gabon (French),France : Bpifrance et Arise IIP nouent un partenariat pour favoriser les projets de transformation des matières agricoles et de co-industrialisation à l'échelle panafricaine,0.030136986301369864,17/02/2023,730,26,4
Gabon,Infos Plus Gabon (French),La Cour pénale internationale lance une nouvelle série de vidéos éducatives en français et en espagnol,0.011904761904761904,01/02/2023,252,5,2
Gabon,Infos Plus Gabon (French),"France : Un Rwandais suspecté de génocide et en cavale, porte plainte contre une journaliste",-0.032504780114722756,17/01/2023,523,8,25
Guinea,Aminata (French),Coupe du monde de rugby: l'Afrique du Sud renverse la France et rejoint le dernier carré,-0.007643312101910828,16/10/2023,785,19,25
Guinea,Aminata (French),"Football: sous pression, Noël Le Graët est écarté de la présidence de la Fédération Française de Football",-0.02191464821222607,11/01/2023,867,8,27
Guinea,Aminata (French),Défaite du Maroc en 1/2 finales de la coupe du monde Qatar 2022: le message d'encouragement du président Emanuel Macron,0.004830917874396135,15/12/2022,207,5,4
Guinea,Aminata (French),Coupe du monde Qatar 2022: le Sénégal chute face à l'Angleterre qui défiera la France,-0.02158273381294964,04/12/2022,417,5,14
Guinea,Aminata (French),L'ambassadeur de France en Guinée réaffirme l'engagement de son pays à accompagner la Guinée,0.04580152671755725,16/03/2022,131,6,0
Guinea,Aminata (French),COMMUNIQUÉ de PRESSE et de VOLONTÉ d'APAISER les TENSIONS FRANCO-MALIENNES.,-0.02111324376199616,04/02/2022,521,14,25
Guinea,Focus Guinee,"GABON : Selon Jean Ping, la France est bel et bien derrière le coup d'État qui a évincé Ali Bongo Ondimba",-0.008032128514056224,01/09/2023,249,5,7
Guinea,Focus Guinee,Niger : Les militaires prennent une lourde sanction contre l'ambassade de France,-0.024489795918367346,29/08/2023,245,3,9
Guinea,Focus Guinee,"Sans la France… il n'y aurait pas de Mali, de Burkina Faso et de Niger , Président Macron",-0.02702702702702703,28/08/2023,259,6,13
Guinea,Focus Guinee,"L'effritement des relations franco-africaines : Dynamiques, répercussions et perspectives",-0.004530011325028313,14/08/2023,1766,31,39
Guinea,Focus Guinee,Thierno Alhassane Barry présente l'Open Branding de ce 24 juin à Paris,0.02066772655007949,21/06/2023,629,15,2
Guinea,Focus Guinee,France: Vendredi 21 avril 2023 est le jour de l'Aïd El Fitr (Communiqué CFCM),-0.00819672131147541,19/04/2023,244,5,7
Guinea,Mediaguinee.com,Réalisation de 14 ponts de désenclavement : le gouvernement et la société française Matière SAS signent une convention commerciale,0.014245014245014245,06/11/2023,702,21,11
Guinea,Mediaguinee.com,Un soutien français accru à la Cedeao pour restaurer la démocratie en Afrique de l'ouest,-0.015590200445434299,04/11/2023,449,8,15
Guinea,Mediaguinee.com,"Le DG du Trésor, Mourana Soumah parmi les invités prestige du Réseau des Anciens Elèves Internationaux des Ecole de Finances Publiques françaises réunis à Paris",0.02681992337164751,26/10/2023,1044,32,4
Guinea,Mediaguinee.com,"Punaises de lit en France : l'Algérie prend le contrôle, qu'attend la Guinée ? [Ousmane Boh Kaba]",-0.01977401129943503,08/10/2023,708,15,29
Guinea,Mediaguinee.com,Niger : le CNSP salue la décision de Macron sur le retrait des troupes françaises,0.004424778761061947,25/09/2023,226,5,4
Guinea,Mediaguinee.com,Niger : Emmanuel Macron annonce le retrait de l'armée française,-0.008695652173913044,24/09/2023,460,5,9
Guinea,Mediaguinee.com,"AG du RPG : Mamadi Doumbouya, c'est la France (Lamine Kamissoko)",-0.006289308176100629,23/09/2023,318,6,8
