Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Guinea,Aminata (French),Coupe du monde Qatar 2022: le Sénégal chute face à l'Angleterre qui défiera la France,-0.009592326139088728,04/12/2022,417,1,5
Guinea,Aminata (French),L'ambassadeur de France en Guinée réaffirme l'engagement de son pays à accompagner la Guinée,0.015267175572519083,16/03/2022,131,2,0
Guinea,Aminata (French),COMMUNIQUÉ de PRESSE et de VOLONTÉ d'APAISER les TENSIONS FRANCO-MALIENNES.,0.003838771593090211,04/02/2022,521,3,1
Guinea,Focus Guinee,"GABON : Selon Jean Ping, la France est bel et bien derrière le coup d'État qui a évincé Ali Bongo Ondimba",-0.008032128514056224,01/09/2023,249,0,2
Guinea,Focus Guinee,Niger : Les militaires prennent une lourde sanction contre l'ambassade de France,-0.004081632653061225,29/08/2023,245,0,1
Guinea,Focus Guinee,"Sans la France… il n'y aurait pas de Mali, de Burkina Faso et de Niger , Président Macron",-0.015444015444015444,28/08/2023,259,1,5
Guinea,Focus Guinee,"L'effritement des relations franco-africaines : Dynamiques, répercussions et perspectives",-0.0028312570781426952,14/08/2023,1766,8,13
Guinea,Focus Guinee,Thierno Alhassane Barry présente l'Open Branding de ce 24 juin à Paris,0.006359300476947536,21/06/2023,629,5,1
Guinea,Focus Guinee,France: Vendredi 21 avril 2023 est le jour de l'Aïd El Fitr (Communiqué CFCM),0.0,19/04/2023,244,0,0
Guinea,Mediaguinee.com,Réalisation de 14 ponts de désenclavement : le gouvernement et la société française Matière SAS signent une convention commerciale,0.0014245014245014246,06/11/2023,702,3,2
Guinea,Mediaguinee.com,Un soutien français accru à la Cedeao pour restaurer la démocratie en Afrique de l'ouest,-0.008908685968819599,04/11/2023,449,1,5
Guinea,Mediaguinee.com,"Le DG du Trésor, Mourana Soumah parmi les invités prestige du Réseau des Anciens Elèves Internationaux des Ecole de Finances Publiques françaises réunis à Paris",0.008620689655172414,26/10/2023,1044,9,0
Guinea,Mediaguinee.com,"Punaises de lit en France : l'Algérie prend le contrôle, qu'attend la Guinée ? [Ousmane Boh Kaba]",-0.0014124293785310734,08/10/2023,708,7,8
Guinea,Mediaguinee.com,Niger : le CNSP salue la décision de Macron sur le retrait des troupes françaises,0.004424778761061947,25/09/2023,226,2,1
Guinea,Mediaguinee.com,Niger : Emmanuel Macron annonce le retrait de l'armée française,-0.008695652173913044,24/09/2023,460,2,6
Guinea,Mediaguinee.com,"AG du RPG : Mamadi Doumbouya, c'est la France (Lamine Kamissoko)",-0.009433962264150943,23/09/2023,318,0,3
Guinea,Mediaguinee.com,"3è mandat en Afrique : le deux poids, deux mesures de Paris continue ! [Sayon Mara]",-0.009560229445506692,28/08/2023,523,0,5
Guinea,Mediaguinee.com,"AN 65 du non à la communauté franco-africaine, le temps donne raison à la Guinée ! [Par Sayon Mara]",-0.003436426116838488,25/08/2023,582,1,3
Guinea,Mediaguinee.com,"Oumar Kateb Yacine, Président de l'Institut Afrique Emergente: au Niger, la France est lâchée par ses alliés",0.002881844380403458,13/08/2023,1388,13,9
Guinea,Mediaguinee.com,Le Mali suspend la délivrance de visas sur le territoire français (diplomatie),-0.01858736059479554,10/08/2023,269,2,7
Guinea,Mediaguinee.com,Fête du 14 juillet : la France annonce la bonne nouvelle pour la Guinée,0.007434944237918215,14/07/2023,269,3,1
Guinea,Mediaguinee.com,"Marc Fonbaustier, ambassadeur : pourquoi la France a décidé de ne ne pas se retirer après le coup d'Etat du 5 septembre 2021…",-0.001459321415541773,14/07/2023,2741,11,15
Madagascar,L'Express de Madagascar (Antananarivo),Andry Rajoelina sur France 24 - “ L'opposition sait que je serai réélu ”,-0.006134969325153374,19/10/2023,489,2,5
Madagascar,L'Express de Madagascar (Antananarivo),Les populations du Nord-Ouest consternées devant les Français,-0.006042296072507553,16/08/2023,662,6,10
Madagascar,L'Express de Madagascar (Antananarivo),Début de méfiance des Antankarana vis-à-vis des Français,-0.00398406374501992,08/08/2023,753,1,4
Madagascar,L'Express de Madagascar (Antananarivo),Un refuge pour les vieux colons français sans famille,-0.005873715124816446,29/07/2023,681,2,6
Madagascar,L'Express de Madagascar (Antananarivo),Antsiranana / 14 juillet - Une fête nationale empreinte de fierté pour les français,0.00261437908496732,18/07/2023,765,3,1
Madagascar,L'Express de Madagascar (Antananarivo),Coopération bilatérale - Cent millions d'euros investis par l'agence française de développement,-0.002770083102493075,15/07/2023,361,0,1
Madagascar,L'Express de Madagascar (Antananarivo),Affaire Apollo 21 - Philippe François transféré en France,-0.020036429872495445,24/06/2023,549,1,12
Madagascar,L'Express de Madagascar (Antananarivo),Coopération régionale - La France renforce les aides pour la grande île,0.0,21/06/2023,443,0,0
Madagascar,L'Express de Madagascar (Antananarivo),Madagascar/France - Un nouveau tête-à-tête entre Rajoelina et Macron,-0.009202453987730062,06/06/2023,652,1,7
Madagascar,L'Express de Madagascar (Antananarivo),Basketball / Mondial 3X3 - Madagascar bat la France,0.00234192037470726,02/06/2023,427,3,2
Madagascar,L'Express de Madagascar (Antananarivo),Coopération décentralisée - La France et Madagascar se donnent la main,0.005555555555555556,20/04/2023,360,2,0
Madagascar,L'Express de Madagascar (Antananarivo),Différents niveaux de vie des Français de Tana,-0.0013869625520110957,12/04/2023,721,0,1
Madagascar,L'Express de Madagascar (Antananarivo),Groupe d'amitié France- Madagascar - Une coopération pour le développement des CTD,-0.001394700139470014,11/04/2023,717,0,1
Madagascar,L'Express de Madagascar (Antananarivo),Coopération décentralisée - Des assises régionales entre la France et Madagascar en 2024,0.0020491803278688526,07/04/2023,488,2,1
Madagascar,L'Express de Madagascar (Antananarivo),Visite - La cheffe de la diplomatie française attendue à Tana,-0.01129032258064516,07/03/2023,620,2,9
Madagascar,L'Express de Madagascar (Antananarivo),Rallye - France 2023 - Axel Rakoto en lice en Coupe et au Clio Trophy,-0.0022935779816513763,27/02/2023,436,1,2
Madagascar,L'Express de Madagascar (Antananarivo),"Îles Éparses - "" La seconde réunion franco-malgache prévue cette année """,-0.007228915662650603,24/01/2023,415,1,4
Madagascar,L'Express de Madagascar (Antananarivo),Les Français s'installent sur Sainte-Marie,-0.0015772870662460567,03/01/2023,634,2,3
Madagascar,L'Express de Madagascar (Antananarivo),Aficia Music Awards 2022 - Marghe élue révélation francophone de l'année,0.0,29/12/2022,317,2,2
Madagascar,L'Express de Madagascar (Antananarivo),La grande désillusion de Flacourt à son retour en France,-0.009433962264150943,19/12/2022,742,3,10
Madagascar,L'Express de Madagascar (Antananarivo),La France n'est pas (encore) l'Allemagne du XXIème siècle,-0.0018115942028985507,16/12/2022,552,1,2
Madagascar,L'Express de Madagascar (Antananarivo),LUTTE - Jeux des Îles - Deux experts français préparent les coaches,0.0,30/11/2022,454,0,0
Madagascar,L'Express de Madagascar (Antananarivo),Les Français d'Antsiranana commémorent l'armistice,-0.004672897196261682,12/11/2022,428,0,2
Madagascar,L'Express de Madagascar (Antananarivo),"Élection - La France affirme son ""soutien"" au travail de la CENI",-0.006289308176100629,11/11/2022,636,2,6
Madagascar,L'Express de Madagascar (Antananarivo),IXes JEUX DE LA FRANCOPHONIE - Madagascar connait ses adversaires dans deux disciplines,-0.0025188916876574307,31/10/2022,397,1,2
Madagascar,L'Express de Madagascar (Antananarivo),FRANCE - Axel Rakotomalala en lice au Rallye de l'Ardèche,0.0,21/10/2022,265,0,0
Madagascar,L'Express de Madagascar (Antananarivo),Journée di volontariat français - Le sport comme levier de développement,0.0,12/10/2022,247,1,1
Madagascar,L'Express de Madagascar (Antananarivo),Changement climatique - Madagascar et France vont travailler ensemble,-0.0033222591362126247,06/10/2022,301,1,2
Madagascar,L'Express de Madagascar (Antananarivo),Madagascar et la France en tandem,0.001694915254237288,05/10/2022,590,5,4
Madagascar,L'Express de Madagascar (Antananarivo),"Musique - Shyn, Denise et Ga-Ei représentent la Grande île aux Francofolies",0.0,27/09/2022,243,0,0
Madagascar,L'Express de Madagascar (Antananarivo),Tourisme à Maurice - Opération séduction des visiteurs français,0.005964214711729622,26/09/2022,503,3,0
Madagascar,L'Express de Madagascar (Antananarivo),Ambassadeur de France - Arnaud Guillois attendu en cette fin de semaine,0.0,21/09/2022,288,0,0
Madagascar,L'Express de Madagascar (Antananarivo),Rencontre Rajoelina-Macron - Une coopération dans le secteur énergétique en marche,0.0014285714285714286,30/08/2022,700,4,3
Madagascar,L'Express de Madagascar (Antananarivo),Fête nationale française à Mahajanga - Reprise des activités au consulat général,0.0,16/07/2022,371,1,1
Madagascar,L'Express de Madagascar (Antananarivo),Tennis de table - Setra Rakotoarisoa évolue en France,0.005555555555555556,01/07/2022,360,2,0
Madagascar,L'Express de Madagascar (Antananarivo),Négociations sur les îles éparses - Une deuxième manche après les législatives françaises,0.0,27/05/2022,437,1,1
Madagascar,L'Express de Madagascar (Antananarivo),Lycée français de Tananarive - Un demi-siècle au service de l'éducation,0.004597701149425287,23/05/2022,435,2,0
Madagascar,L'Express de Madagascar (Antananarivo),Coopération parlementaire - Les Sénats français et malgache renforcent leur collaboration,0.0,21/05/2022,371,0,0
Madagascar,L'Express de Madagascar (Antananarivo),Législatives françaises - Une liste indépendante en campagne à Madagascar,-0.006896551724137931,18/05/2022,290,1,3
Madagascar,L'Express de Madagascar (Antananarivo),Foulpointe - Un Français retrouvé mort,-0.02544529262086514,10/05/2022,393,0,10
Madagascar,L'Express de Madagascar (Antananarivo),Ici c'est la France,0.002331002331002331,12/04/2022,429,2,1
Madagascar,L'Express de Madagascar (Antananarivo),Présidentielle française - Les Français au pays roulent pour Macron,-0.004651162790697674,12/04/2022,215,0,1
Madagascar,L'Express de Madagascar (Antananarivo),Rétrocession des îles éparses - Reprise des négociations après la présidentielle française,-0.003500583430571762,07/04/2022,857,2,5
Madagascar,L'Express de Madagascar (Antananarivo),Investissements - Le MCC et la France sur la même longueur d'onde,-0.0023923444976076554,05/03/2022,418,2,3
Madagascar,L'Express de Madagascar (Antananarivo),Institut Français de Madagascar - Electric Vocuhila en tête d'affiche de deux concerts exclusifs,-0.0023584905660377358,25/02/2022,424,1,2
Madagascar,L'Express de Madagascar (Antananarivo),Crise politico-économique - Les produits made in France face à la grogne africaine,-0.005474452554744526,19/01/2022,548,2,5
Madagascar,Midi Madagasikara (Antananarivo),Affaire “ Apollo 21 ” - Paul Rafanoharana extradé en France ?,-0.029885057471264367,20/12/2023,435,1,14
Madagascar,Midi Madagasikara (Antananarivo),Nouveau régime - Emmanuel Macron suggère une ouverture politique,0.013201320132013201,19/12/2023,303,5,1
Madagascar,Midi Madagasikara (Antananarivo),Marius Fenoamby - Ambassadeur de la culture malgache dans l'Hexagone,-0.0028735632183908046,13/12/2023,348,0,1
Madagascar,Midi Madagasikara (Antananarivo),Littérature - “ Mitaraina ny tany ” traduit en français par Jean Théophile Raoelison Andriamahery,-0.004310344827586207,01/12/2023,232,1,2
Madagascar,Midi Madagasikara (Antananarivo),Saint-Sylvestre à Paris - Cinq artistes en showcase,-0.0014104372355430183,01/12/2023,709,1,2
Madagascar,Midi Madagasikara (Antananarivo),Rakool évolue en France,0.0,25/10/2023,206,2,2
Madagascar,Midi Madagasikara (Antananarivo),"Suspension par la France d'adoption d'enfants malgaches - La faute aux autorités malgaches, silence du ministère de tutelle",-0.027896995708154508,24/10/2023,466,1,14
Madagascar,Midi Madagasikara (Antananarivo),Journée du Volontariat français - Les Malgaches à l'honneur de la 11e édition,0.005154639175257732,12/10/2023,194,2,1
Madagascar,Midi Madagasikara (Antananarivo),Rugby féminin - Loula Razafy évoluera au championnat élite français,0.004672897196261682,06/10/2023,214,1,0
Madagascar,Midi Madagasikara (Antananarivo),Coupe du monde - La France atomise la Namibie,0.003076923076923077,22/09/2023,325,2,1
Madagascar,Midi Madagasikara (Antananarivo),Education nationale - Une application mobile pour tester le niveau de français des enseignants,0.0026109660574412533,21/09/2023,383,4,3
Madagascar,Midi Madagasikara (Antananarivo),Situation au pays - Un député français interpelle le Quai d'Orsay,-0.01762114537444934,12/09/2023,227,0,4
Madagascar,Midi Madagasikara (Antananarivo),Mode enfantine - Une nouvelle enseigne française débarque dans la capitale,-0.0037735849056603774,11/08/2023,265,0,1
Madagascar,Midi Madagasikara (Antananarivo),Pourquoi devenir Français ?,-0.01038961038961039,17/07/2023,385,0,4
Madagascar,Midi Madagasikara (Antananarivo),"Fête du 14 juillet - Quatre potentiels candidats, présents à la Résidence de France",-0.0020833333333333333,15/07/2023,480,0,1
Madagascar,Midi Madagasikara (Antananarivo),Village Copain du monde - Cinq rugbymen malgaches à Super-Besse France,0.008797653958944282,11/07/2023,341,3,0
Madagascar,Midi Madagasikara (Antananarivo),Cinéma - “ Invincible été ” en avant-première hors de la France à Madagascar,0.0,03/07/2023,328,1,1
Madagascar,Midi Madagasikara (Antananarivo),Basket - Mondial U19 - Les Ankoay éliminés par les Bleuets français,0.0031446540880503146,29/06/2023,318,6,5
Madagascar,Midi Madagasikara (Antananarivo),Affaire “ Apollo 21 ” - Philippe François est extradé en France,-0.012195121951219513,24/06/2023,738,2,11
Madagascar,Midi Madagasikara (Antananarivo),Histoire - Madagascar dans la visée coloniale de la France depuis le XVe siècle,0.0014124293785310734,19/06/2023,1416,7,5
Madagascar,Midi Madagasikara (Antananarivo),Pourquoi devenir Français ?,-0.01038961038961039,19/06/2023,385,0,4
Madagascar,Midi Madagasikara (Antananarivo),Affaire “ Apollo 21 ” - Les élus français font pression sur le dossier Philippe François,-0.019083969465648856,13/06/2023,524,2,12
Madagascar,Midi Madagasikara (Antananarivo),Andry Rajoelina - Emmanuel Macron - L'élection présidentielle de 2023 évoquée lors de la rencontre d'hier,0.0018050541516245488,10/06/2023,554,3,2
Madagascar,Midi Madagasikara (Antananarivo),Anosy Avaratra - Visite de l'ambassadeur de France,0.012131715771230503,07/06/2023,577,7,0
Madagascar,Midi Madagasikara (Antananarivo),Mondial - Basket 3 x 3 - Madagascar termine sur une victoire contre la France,-0.005376344086021506,02/06/2023,186,1,2
Madagascar,Midi Madagasikara (Antananarivo),"Chrysoula Zacharopoulou - La secrétaire d'Etat française attendue à Tana, ce dimanche",-0.005454545454545455,12/05/2023,550,0,3
Madagascar,Midi Madagasikara (Antananarivo),Forum du Tourisme et du Chocolat - Rassemblement de plusieurs acteurs de la diaspora malgache en France,0.004213483146067416,09/05/2023,712,4,1
Madagascar,Midi Madagasikara (Antananarivo),Santé dentaire - Des chirurgiens dentistes français se forment à Madagascar,0.0,25/04/2023,238,1,1
Madagascar,Midi Madagasikara (Antananarivo),Madagascar - France - Renforcement de la coopération décentralisée,0.0018587360594795538,20/04/2023,538,2,1
Madagascar,Midi Madagasikara (Antananarivo),Semaine du Goût et de la Gastronomie Française - Quatre chefs cuisiniers français se dévoilent,0.0019267822736030828,13/04/2023,519,3,2
Madagascar,Midi Madagasikara (Antananarivo),Groupe d'amitié France-Madagascar - Différents projets entre les régions de France et les CTD de Madagascar,-0.002178649237472767,11/04/2023,459,0,1
Madagascar,Midi Madagasikara (Antananarivo),"Herimanana Razafimahefa - Rencontre avec le président du Sénat français, hier, à Paris",0.004158004158004158,07/04/2023,481,2,0
Madagascar,Midi Madagasikara (Antananarivo),Semaine du goût de la Gastronomie française - Les deux Meilleurs Ouvriers de France au chevet des enfants défavorisés,0.009900990099009901,07/04/2023,202,2,0
Madagascar,Midi Madagasikara (Antananarivo),Coopération France-Madagascar - Catherine Colonna attendue à Tanà les 28 et 29 avril,-0.0021321961620469083,06/04/2023,469,1,2
Madagascar,Midi Madagasikara (Antananarivo),Tournoi des 5 Nations francophones du Chocolat - Le chocolat artisanal malgache en première place,0.0058823529411764705,28/03/2023,340,2,0
Madagascar,Midi Madagasikara (Antananarivo),Jeux Olympiques Paris 2024 - Course relais des élèves des établissements français du réseau AEFE,0.007194244604316547,16/03/2023,278,2,0
Madagascar,Midi Madagasikara (Antananarivo),11es Jeux des Iles - La France prête à accompagner Madagascar,-0.005385996409335727,08/03/2023,557,2,5
Madagascar,Midi Madagasikara (Antananarivo),Présidentielle 2023 - Pas d'indifférence du gouvernement français,-0.004010695187165776,04/03/2023,748,4,7
Madagascar,Midi Madagasikara (Antananarivo),Anosikely - Des sénateurs français chez Herimanana Razafimahefa,0.007575757575757576,13/02/2023,132,1,0
Madagascar,Midi Madagasikara (Antananarivo),Université de Toliara - Visite de l'ambassadeur de France,0.006514657980456026,27/01/2023,307,2,0
Madagascar,Midi Madagasikara (Antananarivo),"Présidentielle 2023 - "" Ni ingérence, ni indifférence "" de la France, selon Arnaud Guillois",-0.0041265474552957355,24/01/2023,727,2,5
Madagascar,Midi Madagasikara (Antananarivo),Coopération - Six militaires français décorés,0.0,11/01/2023,250,1,1
Madagascar,Midi Madagasikara (Antananarivo),Affaire Apollo 21 - La France fait pression pour l'extradition de Philippe François,-0.005415162454873646,21/12/2022,554,3,6
Madagascar,Midi Madagasikara (Antananarivo),Salon des études en France - Va pour la septième édition,0.0,09/12/2022,341,1,1
Madagascar,Midi Madagasikara (Antananarivo),Parquet national financier - La plainte de Transparency International à l'étude à Paris,-0.011437908496732025,06/12/2022,612,1,8
Madagascar,Midi Madagasikara (Antananarivo),Sommet de la Francophonie - Madagascar présent à la table ronde de la clôture,0.0,22/11/2022,250,0,0
Madagascar,Midi Madagasikara (Antananarivo),Corruption dans l'exportation de litchis - Transparency International porte plainte au PAC et en France,-0.0031446540880503146,11/11/2022,636,6,8
Madagascar,Midi Madagasikara (Antananarivo),"Revendication des Îles Éparses - La France propose une "" feuille de route scientifique """,-0.0031496062992125984,17/10/2022,635,2,4
Madagascar,Midi Madagasikara (Antananarivo),"Portrait - Mamy Henintsoa Randrianjatovo, la princesse, et le crapaud "" français bêta """,0.0,14/10/2022,516,2,2
Madagascar,Midi Madagasikara (Antananarivo),Nouvel Ambassadeur de France - Présentation de lettres de créance,-0.006920415224913495,29/09/2022,289,0,2
Madagascar,Midi Madagasikara (Antananarivo),Ambassadeur de France - Arnaud Guillois attendu ce jour,-0.0047169811320754715,23/09/2022,212,0,1
Madagascar,Midi Madagasikara (Antananarivo),Coopération économique - La France participe à l'émergence de Madagascar,0.004098360655737705,22/09/2022,488,3,1
Madagascar,Midi Madagasikara (Antananarivo),"Ambassade française - Pierre Couve et Patrick Bosdure, deux nouveaux conseillers à Antananarivo",-0.006622516556291391,09/09/2022,302,0,2
Madagascar,Midi Madagasikara (Antananarivo),Ambositra - Un Français de 73 ans tué durant l'attaque de son domicile,-0.005050505050505051,01/09/2022,396,2,4
Madagascar,Midi Madagasikara (Antananarivo),240 millions d'euros pour l'agriculture et l'éducation - Rencontre Rajoelina-Macron.,0.0,30/08/2022,313,0,0
Madagascar,Midi Madagasikara (Antananarivo),"République française - Arnaud Guillois, nouvel ambassadeur à Madagascar",0.0,25/08/2022,208,0,0
Madagascar,Midi Madagasikara (Antananarivo),"Substances cancérigènes - Rappel, en France, de boîtes de thé susceptibles de contenir des produits toxiques",-0.010752688172043012,23/08/2022,186,0,2
Madagascar,Midi Madagasikara (Antananarivo),"Christophe Bouchard - "" Les relations franco-malgaches sont fortes """,0.0016501650165016502,15/07/2022,606,4,3
Madagascar,Midi Madagasikara (Antananarivo),Lutte contre la malnutrition dans le Sud - La France à la rescousse de 40 000 enfants,0.0,02/07/2022,320,1,1
Madagascar,Midi Madagasikara (Antananarivo),Orelsan bientôt à Tana - Le phénomène du rap français en concert en Septembre,0.0,28/06/2022,449,6,6
Madagascar,Midi Madagasikara (Antananarivo),"Film / Après sa sortie française, "" Graines d'espoir "" à Madagascar",-0.005050505050505051,13/06/2022,198,0,1
Madagascar,Midi Madagasikara (Antananarivo),ÃŽles Ã‰parses - Reprise des négociations après les législatives françaises,0.0,27/05/2022,308,1,1
Madagascar,Midi Madagasikara (Antananarivo),Elections législatives françaises - Des informations pour les résidents français à Madagascar,-0.004405286343612335,24/05/2022,227,0,1
Madagascar,Midi Madagasikara (Antananarivo),Education - Le Lycée français de Tananarive célèbre son demi-siècle,0.0051813471502590676,23/05/2022,386,2,0
Madagascar,Midi Madagasikara (Antananarivo),Madagascar - France - Des projets de partenariats entre les communes des deux pays,0.008620689655172414,21/05/2022,464,4,0
Madagascar,Midi Madagasikara (Antananarivo),Législatives françaises - L'éducation au cÅ“ur du projet d'Ali Camille Hojeij,-0.005703422053231939,19/05/2022,526,1,4
Madagascar,Midi Madagasikara (Antananarivo),Pétanque / Championnats du monde - La France perd sur tous les tableaux !,-0.004807692307692308,17/05/2022,416,1,3
Madagascar,Midi Madagasikara (Antananarivo),Législatives françaises - Ali Camille Hojeij en tournée électorale à Antananarivo,-0.002890173410404624,14/05/2022,346,0,1
Madagascar,Midi Madagasikara (Antananarivo),Législatives françaises - Aurélie Pirillo en campagne à Antananarivo,0.004405286343612335,12/05/2022,227,1,0
Madagascar,Midi Madagasikara (Antananarivo),Kung Fu WISA - Fédération - Constitution de la branche France,0.0,27/04/2022,244,0,0
Madagascar,Midi Madagasikara (Antananarivo),Etudes supérieures - Des bourses du gouvernement français pour les doctorants,0.0,21/04/2022,345,0,0
Madagascar,Midi Madagasikara (Antananarivo),Pas Permis - Un recueil amusant sur le choc des cultures malgaches et françaises,0.0,20/04/2022,217,0,0
Madagascar,Midi Madagasikara (Antananarivo),Présidentielle France - Macron et Mélenchon sont en tête au pays,0.0,12/04/2022,387,2,2
Madagascar,Midi Madagasikara (Antananarivo),ÃŽles Ã‰parses - 2è réunion franco-malgache à Paris en juin prochain,-0.00963855421686747,07/04/2022,830,0,8
Madagascar,Midi Madagasikara (Antananarivo),Ambassade de France - 550.000 euros pour la société civile,0.0,06/04/2022,393,1,1
Madagascar,Midi Madagasikara (Antananarivo),Lionel Lelièvre - Parti en France hier,-0.01818181818181818,05/04/2022,165,0,3
Madagascar,Midi Madagasikara (Antananarivo),Présidentielle française - 12 bureaux de vote pour Madagascar,-0.007434944237918215,01/04/2022,269,0,2
Madagascar,Midi Madagasikara (Antananarivo),France-Madagascar - Une coopération à long terme entre les deux pays,-0.01893939393939394,15/03/2022,264,0,5
Madagascar,Midi Madagasikara (Antananarivo),Ligue des champions - Un Paris Saint-Germain très mauvais perdant,0.0,11/03/2022,487,4,4
Madagascar,Midi Madagasikara (Antananarivo),Post-Batsirai - Offensive française sur le terrain humanitaire,0.0,22/02/2022,591,6,6
Madagascar,Midi Madagasikara (Antananarivo),Téléphérique à Tanà - L'opportunité du projet remise en cause par un autre sénateur français,-0.009900990099009901,22/01/2022,707,3,10
Mali,Agence Malienne de Presse et de Publicité (AMAP),"Olivier Dubois, dernier otage français enlevé au Mali est libéré au Niger",0.0024390243902439024,20/03/2023,410,1,0
Mali,Agence Malienne de Presse et de Publicité (AMAP),Le Burkina Faso dénonce l'Accord de coopération militaire de 1961 avec la France (Officiel),0.0,01/03/2023,182,1,1
Mali,Agence Malienne de Presse et de Publicité (AMAP),Ouagadougou demande le retrait de l'armée française (Agence d'information du Burkina),0.005405405405405406,22/01/2023,185,4,3
Mali,Agence Malienne de Presse et de Publicité (AMAP),Le Mali interdit le financement des ONG par la France (Communiqué),-0.012345679012345678,23/11/2022,243,1,4
Mali,Agence Malienne de Presse et de Publicité (AMAP),Mali : La 14è conférence de l'Union Francophone de l'Audit Interne se déroulera au mois d'octobre à Bamako,0.0,20/06/2022,418,0,0
Mali,Agence Malienne de Presse et de Publicité (AMAP),"Abdoulaye Diop, ministre malien des Affaires étrangères et de la coopération internationale : Il n'y a plus de base légale pour la France d'opérer sur le sol Malien",-0.012607830126078301,04/05/2022,1507,3,22
Mali,Agence Malienne de Presse et de Publicité (AMAP),Le gouvernement malien dénonce des accords de coopération militaire avec la France (Communiqué),-0.00984251968503937,03/05/2022,508,5,10
Mali,Agence Malienne de Presse et de Publicité (AMAP),RFI et France 24 : Retrait définitif de l'autorisation d'émettre au Mali (Haute autorité de la communication du Mali),-0.003816793893129771,29/04/2022,524,0,2
Mali,Agence Malienne de Presse et de Publicité (AMAP),RFI et France 24 suspendues sur toute l'étendue du territoire malien,-0.014265335235378032,18/03/2022,701,2,12
Mali,Agence Malienne de Presse et de Publicité (AMAP),Le Mali invite la France à retirer sans délai les forces Barkhane et Takuba du territoire national (Communiqué),0.002797202797202797,18/02/2022,715,10,8
Mali,Agence Malienne de Presse et de Publicité (AMAP),La France et ses partenaires européens officialisent leur retrait militaire du Mali,0.0035211267605633804,17/02/2022,284,3,2
Mali,Agence Malienne de Presse et de Publicité (AMAP),Sanctions de la CEDEAO et tensions avec la France : Une délégation de la société civile sénégalaise à Bamako pour apporter son soutien au Mali,0.0,10/02/2022,518,4,4
Mali,Agence Malienne de Presse et de Publicité (AMAP),L'ambassadeur de France au Mali sommé de quitter le pays sous 72h (Officiel),0.0,31/01/2022,301,1,1
Mali,Agence Malienne de Presse et de Publicité (AMAP),Mali : Un soldat français tué et neuf autres blessés à Gao (Nord) dans une attaque au mortier,-0.014492753623188406,23/01/2022,276,0,4
Mali,Mali Actu,France : La France rejette les accusations d’espionnage contre ses agents arrêtés au Burkina Faso,-0.013761467889908258,21/12/2023,218,0,3
Mali,Mali Actu,Le retrait des troupes françaises du Niger est en bonne voie,-0.004784688995215311,21/12/2023,209,0,1
Mali,Mali Actu,Quatre agents français de la DGSE détenus au Burkina Faso : une affaire complexe,-0.029801324503311258,21/12/2023,302,1,10
Mali,Mali Actu,La rupture diplomatique entre la France et le Niger : un tournant géopolitique en Afrique,-0.01,20/12/2023,400,0,4
Mali,Mali Actu,Quatre agents français arrêtés au Burkina Faso pour espionnage,-0.04824561403508772,20/12/2023,228,0,11
Mali,Mali Actu,Mali et Niger rompent avec la France : la fin d’un partenariat de 190 ans,-0.013157894736842105,07/12/2023,380,0,5
Mali,Mali Actu,Mali et Niger mettent fin aux conventions fiscales avec la France,-0.00510204081632653,07/12/2023,196,0,1
Mali,Mali Actu,Mali et Niger : fin des conventions fiscales avec la France,-0.0035087719298245615,06/12/2023,285,1,2
Mali,Mali Actu,"France : la formation militaire à l’Afrique, un nouveau paradigme",0.0,03/12/2023,223,0,0
Mali,Mali Actu,Dérèglement climatique : élus africains en France tirent la sonnette d’alarme sur le paludisme,-0.01791044776119403,29/11/2023,335,0,6
Mali,Mali Actu,La guerre des étoiles : la France et la Russie s’affrontent dans l’espace,-0.0199501246882793,28/11/2023,401,0,8
Mali,Mali Actu,Les élus français d’origine malienne proposent un nouveau partenariat avec le Mali,-0.00398406374501992,26/11/2023,251,0,1
Mali,Mali Actu,Macron en difficulté : l’échec de son dialogue national et la guerre en Ukraine aggravent la crise,-0.011013215859030838,22/11/2023,454,1,6
Mali,Mali Actu,Pauvreté en France : une crise généralisée,0.0,21/11/2023,200,3,3
Mali,Mali Actu,"Le double standard de la France en Afrique, un boomerang",-0.034013605442176874,15/11/2023,441,1,16
Mali,Mali Actu,Des artistes maliens réclament le rétablissement des visas vers la France,-0.036885245901639344,14/11/2023,244,0,9
Mali,Mali Actu,Convention fiscale entre le Burkina Faso et la France : fin de la non-double imposition,-0.0047169811320754715,13/11/2023,212,0,1
Mali,Mali Actu,"La France se retire du Sénégal, un tournant dans son engagement militaire en Afrique",0.004878048780487805,21/10/2023,205,3,2
Mali,Mali Actu,Mali : Le gouvernement dénonce les déclarations incendiaires du ministre français Lecornu,-0.006944444444444444,20/10/2023,288,0,2
Mali,Mali Actu,France et États-Unis : divergences sur la politique en République centrafricaine,0.0,17/10/2023,324,0,0
Mali,Mali Actu,France : les troupes quittent le Niger,0.00546448087431694,11/10/2023,183,1,0
Mali,Mali Actu,Retrait des soldats français du Niger : Un chapitre se clôt,0.0035460992907801418,10/10/2023,282,1,0
Mali,Mali Actu,Niger : le peuple aura son mot à dire sur les relations avec la France,-0.007692307692307693,08/10/2023,520,0,4
Mali,Mali Actu,Retrait des troupes françaises du Niger : une fin de mission controversée,0.0,07/10/2023,252,1,1
